image,obj0_feat0,obj0_feat1,obj0_feat2,obj0_feat3,obj0_feat4,obj0_feat5,obj0_feat6,obj0_feat7,obj0_feat8,obj0_feat9,obj1_feat0,obj1_feat1,obj1_feat2,obj1_feat3,obj1_feat4,obj1_feat5,obj1_feat6,obj1_feat7,obj1_feat8,obj1_feat9,obj2_feat0,obj2_feat1,obj2_feat2,obj2_feat3,obj2_feat4,obj2_feat5,obj2_feat6,obj2_feat7,obj2_feat8,obj2_feat9,obj3_feat0,obj3_feat1,obj3_feat2,obj3_feat3,obj3_feat4,obj3_feat5,obj3_feat6,obj3_feat7,obj3_feat8,obj3_feat9,obj4_feat0,obj4_feat1,obj4_feat2,obj4_feat3,obj4_feat4,obj4_feat5,obj4_feat6,obj4_feat7,obj4_feat8,obj4_feat9,obj5_feat0,obj5_feat1,obj5_feat2,obj5_feat3,obj5_feat4,obj5_feat5,obj5_feat6,obj5_feat7,obj5_feat8,obj5_feat9,obj6_feat0,obj6_feat1,obj6_feat2,obj6_feat3,obj6_feat4,obj6_feat5,obj6_feat6,obj6_feat7,obj6_feat8,obj6_feat9,obj7_feat0,obj7_feat1,obj7_feat2,obj7_feat3,obj7_feat4,obj7_feat5,obj7_feat6,obj7_feat7,obj7_feat8,obj7_feat9,obj8_feat0,obj8_feat1,obj8_feat2,obj8_feat3,obj8_feat4,obj8_feat5,obj8_feat6,obj8_feat7,obj8_feat8,obj8_feat9,obj9_feat0,obj9_feat1,obj9_feat2,obj9_feat3,obj9_feat4,obj9_feat5,obj9_feat6,obj9_feat7,obj9_feat8,obj9_feat9,mask0,mask1,mask2,mask3,mask4,mask5,mask6,mask7,mask8,mask9
3089742441_d42531c14f.jpg,0.0,0.3413333296775818,0.14000000059604645,1.0,0.9539999961853027,0.6706666946411133,0.546999990940094,0.5361546874046326,0.0,0.0,0.0,0.5013333559036255,0.22599999606609344,0.5920000076293945,0.36000001430511475,0.54666668176651,0.2930000126361847,0.012149333022534847,0.27049028873443604,1.0,20.0,0.14399999380111694,0.14399999380111694,0.4933333396911621,0.8119999766349792,0.3186666667461395,0.4779999852180481,0.23335467278957367,0.2728680968284607,2.0,0.0,0.9066666960716248,0.17399999499320984,1.0,0.5740000009536743,0.95333331823349,0.37400001287460327,0.03733333200216293,0.2736293077468872,3.0,0.0,0.8533333539962769,0.25200000405311584,0.9146666526794434,0.3959999978542328,0.8840000033378601,0.3240000009536743,0.008832000195980072,0.2744612991809845,4.0,0.0,0.13600000739097595,0.13600000739097595,0.47999998927116394,0.8199999928474426,0.30799999833106995,0.4779999852180481,0.23529599606990814,0.2806153893470764,5.0,0.0,0.0,0.15600000321865082,0.984000027179718,0.4440000057220459,0.492000013589859,0.30000001192092896,0.2833920121192932,0.2810071110725403,6.0,0.0,0.8426666855812073,0.24199999868869781,0.9066666960716248,0.36800000071525574,0.874666690826416,0.3050000071525574,0.008063999935984612,0.28630927205085754,7.0,0.0,0.5253333449363708,0.20800000429153442,0.6000000238418579,0.2939999997615814,0.562666654586792,0.25099998712539673,0.0064213331788778305,0.30688270926475525,8.0,0.0,0.4320000112056732,0.21799999475479126,0.47733333706855774,0.27000001072883606,0.4546666741371155,0.24400000274181366,0.002357333432883024,0.3435884118080139,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3255732353_fbc487aefc.jpg,0.0,0.5379999876022339,0.171171173453331,0.7960000038146973,1.0,0.6669999957084656,0.5855855941772461,0.21383783221244812,0.0,0.0,0.0,0.44200000166893005,0.12912912666797638,0.5960000157356262,0.7507507801055908,0.5189999938011169,0.439939945936203,0.09572973102331161,0.17695479094982147,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2505988632_9541f15583.jpg,0.0,0.3333333432674408,0.1899999976158142,0.7226666808128357,0.671999990940094,0.527999997138977,0.4309999942779541,0.1876586675643921,0.0,0.0,0.0,0.6853333115577698,0.4020000100135803,0.7226666808128357,0.4480000138282776,0.7039999961853027,0.42500001192092896,0.0017173333326354623,0.1321363002061844,1.0,0.0,0.6933333277702332,0.4000000059604645,0.7226666808128357,0.4320000112056732,0.7080000042915344,0.41600000858306885,0.0009386666934005916,0.13583077490329742,2.0,0.0,0.7680000066757202,0.4000000059604645,0.7866666913032532,0.4359999895095825,0.7773333191871643,0.4180000126361847,0.0006719999946653843,0.1874513328075409,3.0,20.0,0.0,0.39399999380111694,0.04800000041723251,0.4819999933242798,0.024000000208616257,0.43799999356269836,0.004224000032991171,0.3780648112297058,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3246773992_89bf86937b.jpg,0.0,0.2789473831653595,0.004000000189989805,0.621052622795105,0.9599999785423279,0.44999998807907104,0.4819999933242798,0.32705262303352356,0.0,0.0,0.0,0.0,0.3659999966621399,0.8631578683853149,0.6439999938011169,0.43157893419265747,0.5049999952316284,0.23995789885520935,0.02692582458257675,1.0,0.0,0.5552631616592407,0.37400001287460327,0.6815789341926575,0.6940000057220459,0.6184210777282715,0.5339999794960022,0.040421053767204285,0.13815933465957642,2.0,0.0,0.6657894849777222,0.37400001287460327,0.7947368621826172,0.699999988079071,0.7302631735801697,0.5370000004768372,0.04203684255480766,0.21998636424541473,3.0,27.0,0.628947377204895,0.23000000417232513,0.9447368383407593,0.3440000116825104,0.7868421077728271,0.28700000047683716,0.035999998450279236,0.32180896401405334,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2993388841_6746140656.jpg,0.0,0.054054055362939835,0.05999999865889549,0.8588588833808899,0.9580000042915344,0.4564564526081085,0.5090000033378601,0.7227147221565247,0.0,0.0,0.0,0.08408408612012863,0.0560000017285347,0.8618618845939636,0.5979999899864197,0.47297295928001404,0.3269999921321869,0.4215555489063263,0.1823321133852005,1.0,0.0,0.3003003001213074,0.35199999809265137,0.9969969987869263,0.9980000257492065,0.6486486196517944,0.675000011920929,0.45006605982780457,0.2096187025308609,2.0,0.0,0.2612612545490265,0.6499999761581421,0.39039039611816406,0.9160000085830688,0.32582584023475647,0.7829999923706055,0.03434835001826286,0.2874804437160492,3.0,0.0,0.25525525212287903,0.035999998450279236,0.38738739490509033,0.2619999945163727,0.3213213086128235,0.14900000393390656,0.02986186183989048,0.3710795044898987,4.0,0.0,0.045045044273138046,0.656000018119812,0.2702702581882477,0.9959999918937683,0.157657653093338,0.8259999752044678,0.07657657563686371,0.3742859959602356,5.0,0.0,0.7897897958755493,0.02199999988079071,0.9369369149208069,0.21799999475479126,0.8633633852005005,0.11999999731779099,0.028840841725468636,0.47409069538116455,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
241347803_afb04b12c4.jpg,0.0,0.12912912666797638,0.08799999952316284,0.9909909963607788,0.9959999918937683,0.5600600838661194,0.5419999957084656,0.7825705409049988,0.0,0.0,0.0,0.0,0.06599999964237213,0.4324324429035187,0.9860000014305115,0.21621622145175934,0.5260000228881836,0.3978378474712372,0.22955827414989471,1.0,0.0,0.19519519805908203,0.006000000052154064,0.5885885953903198,0.3499999940395355,0.3918918967247009,0.17800000309944153,0.1353273242712021,0.3808411657810211,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
771366843_a66304161b.jpg,0.0,0.6380000114440918,0.22994652390480042,0.8019999861717224,0.7112299203872681,0.7200000286102295,0.47058823704719543,0.07893048226833344,0.0,0.0,0.0,0.5920000076293945,0.2245989292860031,0.7459999918937683,0.7112299203872681,0.6690000295639038,0.4679144322872162,0.07494117319583893,0.0510392002761364,1.0,0.0,0.5680000185966492,0.28877004981040955,0.6759999990463257,0.7085561752319336,0.621999979019165,0.4986630976200104,0.045336898416280746,0.10022474825382233,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3015898903_70bebb8903.jpg,0.0,0.4860000014305115,0.024024024605751038,0.9980000257492065,1.0,0.7419999837875366,0.5120120048522949,0.4996997117996216,0.0,0.0,0.0,0.33799999952316284,0.18318317830562592,0.6579999923706055,0.966966986656189,0.49799999594688416,0.575075089931488,0.25081080198287964,0.2475883662700653,1.0,0.0,0.017999999225139618,0.009009009227156639,0.4359999895095825,0.9879879951477051,0.22699999809265137,0.49849849939346313,0.40921321511268616,0.5150786638259888,2.0,0.0,0.0,0.09309308975934982,0.10199999809265137,0.924924910068512,0.050999999046325684,0.5090090036392212,0.0848468467593193,0.6910029053688049,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2271468944_3264d29208.jpg,0.0,0.550000011920929,0.0,0.8360000252723694,0.773413896560669,0.6930000185966492,0.3867069482803345,0.22119636833667755,0.0,0.0,0.0,0.4819999933242798,0.5226585865020752,0.7860000133514404,0.9969788789749146,0.6340000033378601,0.7598187327384949,0.1441933512687683,0.25394880771636963,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1012212859_01547e3f17.jpg,17.0,0.3100000023841858,0.05089820176362991,0.7200000286102295,0.85628741979599,0.5149999856948853,0.45359280705451965,0.3302095830440521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3226254560_2f8ac147ea.jpg,17.0,0.4059999883174896,0.44144144654273987,0.7020000219345093,0.759759783744812,0.5540000200271606,0.6006006002426147,0.09422222524881363,0.0,0.0,20.0,0.4059999883174896,0.4354354441165924,0.6359999775886536,0.7477477192878723,0.5210000276565552,0.5915915966033936,0.0718318298459053,0.03354102000594139,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3728695560_00ec1ca492.jpg,66.0,0.019999999552965164,0.6456456184387207,0.9980000257492065,0.9909909963607788,0.5090000033378601,0.8183183073997498,0.3377477526664734,0.0,0.0,66.0,0.33399999141693115,0.7237237095832825,1.0,1.0,0.6669999957084656,0.8618618845939636,0.18400000035762787,0.16063934564590454,1.0,60.0,0.5299999713897705,0.5765765905380249,0.8339999914169312,0.8978978991508484,0.6819999814033508,0.7372372150421143,0.0976816788315773,0.18123190104961395,2.0,0.0,0.5720000267028809,0.3033033013343811,0.8140000104904175,0.6996996998786926,0.6930000185966492,0.5015015006065369,0.09592793136835098,0.27995893359184265,3.0,0.0,0.6119999885559082,0.315315306186676,0.7919999957084656,0.6156156063079834,0.7020000219345093,0.4654654562473297,0.054054055362939835,0.30409538745880127,4.0,0.0,0.18000000715255737,0.018018018454313278,0.5640000104904175,0.7507507801055908,0.3720000088214874,0.3843843936920166,0.2813693583011627,0.3198280930519104,5.0,61.0,0.06599999964237213,0.42942944169044495,0.17599999904632568,0.672672688961029,0.12099999934434891,0.5510510802268982,0.026756756007671356,0.42688173055648804,6.0,46.0,0.9340000152587891,0.6786786913871765,1.0,0.9849849939346313,0.9670000076293945,0.8318318128585815,0.020216215401887894,0.4580884277820587,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
3676432043_0ca418b861.jpg,0.0,0.07599999755620956,0.1897590309381485,0.871999979019165,0.990963876247406,0.4740000069141388,0.5903614163398743,0.6377590298652649,0.0,0.0,0.0,0.5,0.03614457696676254,0.9959999918937683,0.9969879388809204,0.7480000257492065,0.516566276550293,0.47657832503318787,0.2783468961715698,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95151149_5ca6747df6.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3576536763_3c8c4f232e.jpg,0.0,0.15800000727176666,0.041025642305612564,0.5339999794960022,0.8948717713356018,0.34599998593330383,0.46794870495796204,0.3210461437702179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86412576_c53392ef80.jpg,0.0,0.33799999952316284,0.16500000655651093,0.7860000133514404,0.9649999737739563,0.5619999766349792,0.5649999976158142,0.35839998722076416,0.0,0.0,0.0,0.47200000286102295,0.3449999988079071,0.6579999923706055,0.9674999713897705,0.5649999976158142,0.65625,0.11578500270843506,0.07306161522865295,1.0,0.0,0.1940000057220459,0.22499999403953552,0.45399999618530273,0.9474999904632568,0.3240000009536743,0.5862500071525574,0.1878499984741211,0.23860636353492737,2.0,0.0,0.23800000548362732,0.2475000023841858,0.38999998569488525,0.5699999928474426,0.3140000104904175,0.4087499976158142,0.04901999980211258,0.2777210772037506,3.0,0.0,0.1720000058412552,0.23000000417232513,0.3880000114440918,0.8450000286102295,0.2800000011920929,0.5375000238418579,0.13283999264240265,0.28285685181617737,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2888658480_e922a3dec2.jpg,15.0,0.5519999861717224,0.5120000243186951,0.722000002861023,0.8320000171661377,0.6370000243186951,0.671999990940094,0.0544000007212162,0.0,0.0,0.0,0.36399999260902405,0.4506666660308838,0.44600000977516174,0.5759999752044678,0.4050000011920929,0.5133333206176758,0.010277333669364452,0.2607393264770508,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3687996279_05b5a2a706.jpg,0.0,0.07999999821186066,0.09880239516496658,0.8479999899864197,0.9910179376602173,0.46399998664855957,0.544910192489624,0.6852215528488159,0.0,0.0,0.0,0.3100000023841858,0.44011977314949036,0.38600000739097595,0.5359281301498413,0.3479999899864197,0.488023966550827,0.007281437050551176,0.12206555902957916,1.0,27.0,0.13600000739097595,0.23353293538093567,0.6000000238418579,0.45209580659866333,0.36800000071525574,0.3428143858909607,0.10141317546367645,0.165653258562088,2.0,0.0,0.6259999871253967,0.443113774061203,0.7179999947547913,0.5329341292381287,0.671999990940094,0.488023966550827,0.008263473398983479,0.21144266426563263,3.0,0.0,0.21199999749660492,0.49700599908828735,0.2840000092983246,0.613772451877594,0.24799999594688416,0.5553892254829407,0.008407185785472393,0.2161134034395218,4.0,27.0,0.13600000739097595,0.20958083868026733,0.5120000243186951,0.386227548122406,0.3240000009536743,0.29790419340133667,0.06641916185617447,0.21639084815979004,5.0,27.0,0.1080000028014183,0.20359280705451965,0.47999998927116394,0.4790419042110443,0.2939999997615814,0.341317355632782,0.10246706753969193,0.21770621836185455,6.0,0.0,0.15199999511241913,0.523952066898346,0.22599999606609344,0.6616766452789307,0.1889999955892563,0.5928143858909607,0.010191616602241993,0.27685555815696716,7.0,0.0,0.6980000138282776,0.416167676448822,0.8159999847412109,0.6407185792922974,0.7570000290870667,0.5284430980682373,0.0264970064163208,0.29320642352104187,8.0,0.0,0.7799999713897705,0.38922154903411865,0.9879999756813049,0.985029935836792,0.8840000033378601,0.6871257424354553,0.12392814457416534,0.4306100308895111,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2741051940_89fb6b2cee.jpg,17.0,0.0820000022649765,0.09333333373069763,0.8119999766349792,0.981333315372467,0.44699999690055847,0.5373333096504211,0.6482399702072144,0.0,0.0,33.0,0.07800000160932541,0.37066665291786194,0.8320000171661377,0.9679999947547913,0.45500001311302185,0.6693333387374878,0.4503893256187439,0.09932270646095276,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661755629_602ea4cf09.jpg,17.0,0.4659999907016754,0.40336135029792786,0.8880000114440918,0.9439775943756104,0.6769999861717224,0.6736694574356079,0.22814005613327026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2855667597_bf6ceaef8e.jpg,19.0,0.6700000166893005,0.2612612545490265,0.8880000114440918,0.7267267107963562,0.7789999842643738,0.49399399757385254,0.10147146880626678,0.0,0.0,20.0,0.6700000166893005,0.2612612545490265,0.8880000114440918,0.7267267107963562,0.7789999842643738,0.49399399757385254,0.10147146880626678,0.0,1.0,20.0,0.4480000138282776,0.2642642557621002,0.6399999856948853,0.7087087035179138,0.5440000295639038,0.4864864945411682,0.08533333241939545,0.2350531816482544,2.0,19.0,0.4480000138282776,0.2642642557621002,0.6399999856948853,0.7087087035179138,0.5440000295639038,0.4864864945411682,0.08533333241939545,0.2350531816482544,3.0,17.0,0.17399999499320984,0.231231227517128,0.3440000116825104,0.6876876950263977,0.2590000033378601,0.45945945382118225,0.07759759575128555,0.5205084085464478,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
